AWN1PEZWRQSQ9,79193796,1
A1X2U32G8UXG1T,79193796,1
A1TM1ZFU4OIPTD,79193796,1
A2QLSHXNCHBRN4,79193796,1
A1R0689JPSQ3OF,79193796,1
A2QVMCGDLTWV9,79193796,1
A1G9HRCWBX9F31,79193796,4
AHGJTOTIPCL8X,79193796,1
A2N7I0331X72Z7,79193796,1
A2KVXC470TV2JU,79193796,1
A2VZ8PX50FB2IG,79193796,1
A109CH3492UU42,79193796,1
A3F7TD3W9043EO,79193796,1
A1K5FQWAV30V23,79193796,1
A2P6VK1US8OTC5,79193796,1
AJPQEZBVJXVE9,79193796,1
A2HBI8BAE2C5QH,79193796,1
A4T1X0PO5N1G9,81178821,0
AJPQEZBVJXVE9,81178821,0
A2HBI8BAE2C5QH,81178821,1
A1PPX9MVJFMNJ5,81178821,1
A1IWCAELIKUG2S,81178821,2
A109CH3492UU42,81178821,4
A1QKX5CZJQONP,81178821,0
A1TM1ZFU4OIPTD,81178821,2
A2N7I0331X72Z7,81178821,2
A2KFBIPESKBKWK,81178821,2
A20X14OMRL0YPZ,81178821,0
A1R0689JPSQ3OF,81178821,4
A14KDXENR3YF9,81178821,2
A3CPY2H9OUOEPJ,81178821,1
AOAZMLP27GD81,81178821,2
A2P6VK1US8OTC5,81178821,1
AHGJTOTIPCL8X,81178821,4
A1B90XWF503PN3,81178821,0
A2US16825HDCK7,81178821,1
A26CQZGNV3GJXS,81178821,2
A1IWCAELIKUG2S,79187143,3
AHGJTOTIPCL8X,79187143,0
A1B90XWF503PN3,79187143,3
A1AVXGO6VIGH7D,79187143,4
AWN1PEZWRQSQ9,79187143,3
A14KDXENR3YF9,79187143,3
A2VZ8PX50FB2IG,79187143,3
AOAZMLP27GD81,79187143,3
A2QLSHXNCHBRN4,79187143,3
A2N7I0331X72Z7,79187143,3
A4T1X0PO5N1G9,79187143,3
AMCBA6BNEVO01,79187143,3
A109CH3492UU42,79187143,3
A3CJT6C1XWL7WQ,79187143,3
A2FTHFMGF66VHM,79187143,3
A3F0NFNLOLFJT0,79187143,3
A1TM1ZFU4OIPTD,79187143,3
A1R0689JPSQ3OF,79187143,4
A342WOUTH0TSUI,79187143,4
A1K5FQWAV30V23,79187143,2
AEL1MCZLN6W8Y,80056520,2
A3CJT6C1XWL7WQ,80056520,2
A3RR85PK3AV9TU,80056520,2
A3J2UG22S8BIW4,80056520,2
A1TM1ZFU4OIPTD,80056520,2
A2N7I0331X72Z7,80056520,2
A2VZ8PX50FB2IG,80056520,2
A14KDXENR3YF9,80056520,2
A1K5FQWAV30V23,80056520,2
AHGJTOTIPCL8X,80056520,2
AJPQEZBVJXVE9,80056520,2
A20X14OMRL0YPZ,80056520,2
A1R0689JPSQ3OF,80056520,2
A2KFBIPESKBKWK,80056520,2
A2QLSHXNCHBRN4,80056520,2
A1AVXGO6VIGH7D,80056520,2
A2PXJTMWGUE5DC,80056520,2
ABBSU04S3ENEB,80056520,2
A1YJKLVJW1FE33,80056520,2
A1PPX9MVJFMNJ5,80056520,2
A18TCR555RWUZV,81171831,3
A14KDXENR3YF9,81171831,3
A1R0689JPSQ3OF,81171831,3
AB9EFDY7R7FHO,81171831,3
A1TM1ZFU4OIPTD,81171831,3
A2QLSHXNCHBRN4,81171831,3
AJPQEZBVJXVE9,81171831,3
A1HGC1W5EWXUYS,81171831,1
A3F7TD3W9043EO,81171831,3
A510NKLV727GZ,81171831,2
A9S2OKFV5TH4I,81171831,1
AU5Y7J1PF0UIT,81171831,3
A2N7I0331X72Z7,81171831,3
A2QVMCGDLTWV9,81171831,0
A1X2U32G8UXG1T,81171831,3
AEL1MCZLN6W8Y,81171831,4
A1B90XWF503PN3,81171831,4
A20X14OMRL0YPZ,81171831,3
A2KFBIPESKBKWK,81171831,3
A3N0CCLZ10DLMF,81171831,3
A2CGAOF4G65D67,79197903,0
AWN1PEZWRQSQ9,79197903,0
A2QLSHXNCHBRN4,79197903,0
A2N7I0331X72Z7,79197903,0
A2XFGTPDO4KQ2B,79197903,0
A1YJKLVJW1FE33,79197903,0
A34DWBBWZRLO1X,79197903,0
A80VSGAD9H8VE,79197903,0
A1JCFCPGEYT1L4,79197903,0
A28YLFNALD8LQ7,79197903,0
A63U6I4JM5APR,79197903,0
ANMWPCK7TJMZ8,79197903,0
A3J2UG22S8BIW4,79197903,0
A3CPY2H9OUOEPJ,79197903,0
A2US16825HDCK7,79197903,0
A2KVXC470TV2JU,79197903,0
A109CH3492UU42,79197903,0
A1X2U32G8UXG1T,79197903,0
A31EWGHHCQ2XMZ,79197903,0
A2QVMCGDLTWV9,79197903,0
AEL1MCZLN6W8Y,81991459,2
A14KDXENR3YF9,81991459,2
A4T1X0PO5N1G9,81991459,1
A2KVXC470TV2JU,81991459,1
A2QVMCGDLTWV9,81991459,0
A1VJAKNGJPT0M3,81991459,2
A2FTHFMGF66VHM,81991459,1
A3F7TD3W9043EO,81991459,2
A19BMRBO5UAD6H,81991459,2
A3J2UG22S8BIW4,81991459,2
A49XY0E6KFP15,81991459,2
A18TCR555RWUZV,81991459,2
A1IWCAELIKUG2S,81991459,1
A33G1859PJ4KDO,81991459,2
A2VPKXBJG3MOF6,81991459,1
A1PPX9MVJFMNJ5,81991459,0
AOAZMLP27GD81,81991459,1
A1YJKLVJW1FE33,81991459,1
AWN1PEZWRQSQ9,81991459,2
A510NKLV727GZ,81991459,2
A2KFBIPESKBKWK,81213652,1
A3F0NFNLOLFJT0,81213652,1
A1PPX9MVJFMNJ5,81213652,2
A49XY0E6KFP15,81213652,2
AU5Y7J1PF0UIT,81213652,3
A3CPY2H9OUOEPJ,81213652,1
A2VZ8PX50FB2IG,81213652,2
A14KDXENR3YF9,81213652,2
A3CJT6C1XWL7WQ,81213652,1
A80VSGAD9H8VE,81213652,1
A2QVMCGDLTWV9,81213652,2
A2HBI8BAE2C5QH,81213652,2
A2QLSHXNCHBRN4,81213652,1
A1TM1ZFU4OIPTD,81213652,1
A20ALQT1HIVSAH,81213652,2
A2N7I0331X72Z7,81213652,1
AHGJTOTIPCL8X,81213652,2
AJPQEZBVJXVE9,81213652,1
A1YJKLVJW1FE33,81213652,1
A16Z71UBEWOXBA,81213652,2
A260DMGSF8MAD7,81179349,4
AJPQEZBVJXVE9,81179349,1
A3CJT6C1XWL7WQ,81179349,1
A2BLQ1GVEHJR8T,81179349,1
A4T1X0PO5N1G9,81179349,1
A18TCR555RWUZV,81179349,1
A20X14OMRL0YPZ,81179349,1
A2KFBIPESKBKWK,81179349,1
A2VZ8PX50FB2IG,81179349,1
A2US16825HDCK7,81179349,1
AJXGV70V3PDOC,81179349,1
A2N7I0331X72Z7,81179349,1
A1IWCAELIKUG2S,81179349,1
A14KDXENR3YF9,81179349,1
AMCBA6BNEVO01,81179349,1
A2QVMCGDLTWV9,81179349,1
AR7DGMRC1N0AV,81179349,1
A2QLSHXNCHBRN4,81179349,1
A1HGC1W5EWXUYS,81179349,1
A342WOUTH0TSUI,81179349,1
A2VPKXBJG3MOF6,81990794,1
AFJ9I4LSV49SB,81990794,0
AHGJTOTIPCL8X,81990794,1
A20X14OMRL0YPZ,81990794,0
A2N7I0331X72Z7,81990794,0
A14KDXENR3YF9,81990794,0
A1HGC1W5EWXUYS,81990794,0
AR7DGMRC1N0AV,81990794,0
A1E3JQKS4PASBU,81990794,1
A109CH3492UU42,81990794,0
A2VZ8PX50FB2IG,81990794,0
A1AVXGO6VIGH7D,81990794,2
A2QLSHXNCHBRN4,81990794,0
A1TM1ZFU4OIPTD,81990794,0
A510NKLV727GZ,81990794,2
A1R0689JPSQ3OF,81990794,2
AJPQEZBVJXVE9,81990794,0
A49XY0E6KFP15,81990794,0
A1K5FQWAV30V23,81990794,0
A1PPX9MVJFMNJ5,81990794,0
A4T1X0PO5N1G9,81992407,0
A1TM1ZFU4OIPTD,81992407,0
A1E1XXSCJHEA3T,81992407,0
A2VZ8PX50FB2IG,81992407,3
AHGJTOTIPCL8X,81992407,0
A1AVXGO6VIGH7D,81992407,0
A14KDXENR3YF9,81992407,0
A2N7I0331X72Z7,81992407,0
A2FTHFMGF66VHM,81992407,1
A2N4DD7IS7EI2D,81992407,2
A20ALQT1HIVSAH,81992407,0
AOAZMLP27GD81,81992407,3
A2QVMCGDLTWV9,81992407,0
A1IWCAELIKUG2S,81992407,0
A1X2U32G8UXG1T,81992407,3
A342WOUTH0TSUI,81992407,3
A3J2UG22S8BIW4,81992407,4
A1B90XWF503PN3,81992407,1
A26CQZGNV3GJXS,81992407,0
A9S2OKFV5TH4I,81992407,1
A2FTHFMGF66VHM,79186651,0
AHGJTOTIPCL8X,79186651,0
A109CH3492UU42,79186651,0
A14KDXENR3YF9,79186651,0
A26CQZGNV3GJXS,79186651,0
A1K5FQWAV30V23,79186651,0
A3J2UG22S8BIW4,79186651,0
A1YJKLVJW1FE33,79186651,0
A1IWCAELIKUG2S,79186651,0
A260DMGSF8MAD7,79186651,0
A1AVXGO6VIGH7D,79186651,4
A1G9HRCWBX9F31,79186651,0
A1TM1ZFU4OIPTD,79186651,0
A63U6I4JM5APR,79186651,0
A2Q5O64TC9HI8V,79186651,0
A9S2OKFV5TH4I,79186651,0
ANMWPCK7TJMZ8,79186651,0
A4T1X0PO5N1G9,79186651,0
A1T5YMBH35PDBX,79186651,0
A510NKLV727GZ,79186651,2
A1VJAKNGJPT0M3,79187165,2
AEL1MCZLN6W8Y,79187165,2
A1AVXGO6VIGH7D,79187165,2
ABBSU04S3ENEB,79187165,2
A20ALQT1HIVSAH,79187165,2
A2VZ8PX50FB2IG,79187165,2
A1PPX9MVJFMNJ5,79187165,0
A342WOUTH0TSUI,79187165,2
A109CH3492UU42,79187165,2
A1K5FQWAV30V23,79187165,0
A3CPY2H9OUOEPJ,79187165,2
A18TCR555RWUZV,79187165,2
A2FTHFMGF66VHM,79187165,2
A16Z71UBEWOXBA,79187165,2
A1IWCAELIKUG2S,79187165,2
A3F7TD3W9043EO,79187165,2
A1YJKLVJW1FE33,79187165,0
A3N0CCLZ10DLMF,79187165,4
AHGJTOTIPCL8X,79187165,2
AJPQEZBVJXVE9,79187165,2
AR7DGMRC1N0AV,81176286,2
A2N7I0331X72Z7,81176286,2
A20ALQT1HIVSAH,81176286,2
A109CH3492UU42,81176286,2
A2N4DD7IS7EI2D,81176286,2
A2RRYVYUDNK2GB,81176286,2
A2Q5O64TC9HI8V,81176286,2
AHGJTOTIPCL8X,81176286,2
A1X2U32G8UXG1T,81176286,2
A2KVXC470TV2JU,81176286,2
A1QFGTQ7Q23GAT,81176286,2
AJPQEZBVJXVE9,81176286,2
A19BMRBO5UAD6H,81176286,2
A2J6WFWSKTYJQM,81176286,2
AWN1PEZWRQSQ9,81176286,2
A2HBI8BAE2C5QH,81176286,2
A1PPX9MVJFMNJ5,81176286,2
A1B90XWF503PN3,81176286,2
A2QLSHXNCHBRN4,81176286,2
A14KDXENR3YF9,81176286,2
A3F0NFNLOLFJT0,81991717,1
AEL1MCZLN6W8Y,81991717,3
AU5Y7J1PF0UIT,81991717,1
A1E3JQKS4PASBU,81991717,1
A20ALQT1HIVSAH,81991717,1
A14KDXENR3YF9,81991717,1
A19BMRBO5UAD6H,81991717,1
AWN1PEZWRQSQ9,81991717,1
A1TM1ZFU4OIPTD,81991717,1
AJXGV70V3PDOC,81991717,1
A2N7I0331X72Z7,81991717,1
A14PFRHG0A2YY9,81991717,1
A510NKLV727GZ,81991717,2
A3F7TD3W9043EO,81991717,1
AJPQEZBVJXVE9,81991717,1
AB9EFDY7R7FHO,81991717,1
A2J6WFWSKTYJQM,81991717,1
A2FTHFMGF66VHM,81991717,1
A109CH3492UU42,81991717,1
A2QLSHXNCHBRN4,81991717,1
AR7DGMRC1N0AV,81215052,1
A510NKLV727GZ,81215052,2
A1R0689JPSQ3OF,81215052,1
A14KDXENR3YF9,81215052,1
A2FTHFMGF66VHM,81215052,1
A9S2OKFV5TH4I,81215052,1
AJPQEZBVJXVE9,81215052,1
AOAZMLP27GD81,81215052,1
A2VZ8PX50FB2IG,81215052,1
AHGJTOTIPCL8X,81215052,1
A342WOUTH0TSUI,81215052,1
A18TCR555RWUZV,81215052,1
A1AVXGO6VIGH7D,81215052,1
A2N7I0331X72Z7,81215052,1
A1TM1ZFU4OIPTD,81215052,1
A14PFRHG0A2YY9,81215052,1
A2QLSHXNCHBRN4,81215052,1
AEL1MCZLN6W8Y,81215052,3
A1PPX9MVJFMNJ5,81215052,1
A1X2U32G8UXG1T,81215052,1
A2QLSHXNCHBRN4,81992417,0
AJPQEZBVJXVE9,81992417,0
A2CGAOF4G65D67,81992417,0
A3RR85PK3AV9TU,81992417,0
A1X2U32G8UXG1T,81992417,0
A4T1X0PO5N1G9,81992417,0
A9S2OKFV5TH4I,81992417,0
A1IWCAELIKUG2S,81992417,0
A1G9HRCWBX9F31,81992417,0
A1YJKLVJW1FE33,81992417,0
A14KDXENR3YF9,81992417,0
A2FTHFMGF66VHM,81992417,0
A2QVMCGDLTWV9,81992417,0
A2KFBIPESKBKWK,81992417,0
A1TM1ZFU4OIPTD,81992417,0
A1R0689JPSQ3OF,81992417,0
A1B90XWF503PN3,81992417,0
A2N7I0331X72Z7,81992417,0
A18TCR555RWUZV,81992417,0
A260DMGSF8MAD7,81992417,0
AOAZMLP27GD81,81170146,0
A1G9HRCWBX9F31,81170146,0
A1HGC1W5EWXUYS,81170146,4
A2KVXC470TV2JU,81170146,2
A1TM1ZFU4OIPTD,81170146,2
AEL1MCZLN6W8Y,81170146,1
A1E1XXSCJHEA3T,81170146,4
AJPQEZBVJXVE9,81170146,0
A63U6I4JM5APR,81170146,0
A14KDXENR3YF9,81170146,2
A109CH3492UU42,81170146,0
A1IWCAELIKUG2S,81170146,0
A2QVMCGDLTWV9,81170146,2
A2QLSHXNCHBRN4,81170146,0
AHGJTOTIPCL8X,81170146,4
A3F0NFNLOLFJT0,81170146,2
A1YJKLVJW1FE33,81170146,0
A1X2U32G8UXG1T,81170146,4
A1AVXGO6VIGH7D,81170146,2
A20ALQT1HIVSAH,81170146,2
ANNX4OXTA2JWW,80050917,3
A1X2U32G8UXG1T,80050917,3
A36LOA6VLJU157,80050917,2
A9S2OKFV5TH4I,80050917,2
A14KDXENR3YF9,80050917,3
A4T1X0PO5N1G9,80050917,1
AJPQEZBVJXVE9,80050917,3
A1E3JQKS4PASBU,80050917,2
A2FTHFMGF66VHM,80050917,3
A3F7TD3W9043EO,80050917,3
A2QLSHXNCHBRN4,80050917,3
AWN1PEZWRQSQ9,80050917,1
A2VZ8PX50FB2IG,80050917,3
ANMWPCK7TJMZ8,80050917,3
A1AVXGO6VIGH7D,80050917,1
A1IWCAELIKUG2S,80050917,3
A342WOUTH0TSUI,80050917,3
A114FW20RIO5UB,80050917,2
A2QVMCGDLTWV9,80050917,3
A1K5FQWAV30V23,80050917,3
A3N0CCLZ10DLMF,79197928,2
AOAZMLP27GD81,79197928,2
A1IWCAELIKUG2S,79197928,2
A2QLSHXNCHBRN4,79197928,2
AWN1PEZWRQSQ9,79197928,2
A3J2UG22S8BIW4,79197928,2
A510NKLV727GZ,79197928,2
A63U6I4JM5APR,79197928,2
A3F7TD3W9043EO,79197928,2
AJPQEZBVJXVE9,79197928,2
A20X14OMRL0YPZ,79197928,2
A14KDXENR3YF9,79197928,2
A2N7I0331X72Z7,79197928,1
AB9EFDY7R7FHO,79197928,2
A109CH3492UU42,79197928,2
A2KFBIPESKBKWK,79197928,2
A2FTHFMGF66VHM,79197928,2
A1B90XWF503PN3,79197928,2
A2HBI8BAE2C5QH,79197928,2
A80VSGAD9H8VE,79197928,2
A109CH3492UU42,79186665,1
A2N7I0331X72Z7,79186665,1
AJPQEZBVJXVE9,79186665,1
AEL1MCZLN6W8Y,79186665,3
A3N0CCLZ10DLMF,79186665,1
A1YJKLVJW1FE33,79186665,1
A26CQZGNV3GJXS,79186665,3
A20ALQT1HIVSAH,79186665,1
A3CJT6C1XWL7WQ,79186665,1
A14KDXENR3YF9,79186665,1
A49XY0E6KFP15,79186665,2
AOAZMLP27GD81,79186665,1
A18TCR555RWUZV,79186665,1
A1UT5N655D2OHX,79186665,1
A2FTHFMGF66VHM,79186665,1
A2Q5O64TC9HI8V,79186665,1
A2QLSHXNCHBRN4,79186665,1
A2VZ8PX50FB2IG,79186665,1
AHGJTOTIPCL8X,79186665,1
AWN1PEZWRQSQ9,79186665,1
A49XY0E6KFP15,79194346,2
A2Q5O64TC9HI8V,79194346,2
A1VJAKNGJPT0M3,79194346,2
A510NKLV727GZ,79194346,2
A2QLSHXNCHBRN4,79194346,2
A20X14OMRL0YPZ,79194346,2
A1X2U32G8UXG1T,79194346,2
AEF74ZYJTTEIA,79194346,2
A2HBI8BAE2C5QH,79194346,2
A1IWCAELIKUG2S,79194346,2
AJXGV70V3PDOC,79194346,2
A2VZ8PX50FB2IG,79194346,2
A1UT5N655D2OHX,79194346,2
A1TM1ZFU4OIPTD,79194346,2
A1AVXGO6VIGH7D,79194346,2
A2US16825HDCK7,79194346,1
A14KDXENR3YF9,79194346,2
A260DMGSF8MAD7,79194346,2
A1R0689JPSQ3OF,79194346,2
A1HGC1W5EWXUYS,79194346,2
AHGJTOTIPCL8X,81990891,0
AB9EFDY7R7FHO,81990891,0
A3CJT6C1XWL7WQ,81990891,0
A19BMRBO5UAD6H,81990891,0
A3CPY2H9OUOEPJ,81990891,0
A342WOUTH0TSUI,81990891,4
A510NKLV727GZ,81990891,2
A2QLSHXNCHBRN4,81990891,0
A1OHYIUQDTU7YM,81990891,0
A14KDXENR3YF9,81990891,0
A2FTHFMGF66VHM,81990891,0
A1B90XWF503PN3,81990891,4
A1TM1ZFU4OIPTD,81990891,0
A109CH3492UU42,81990891,0
A2QVMCGDLTWV9,81990891,0
A2N7I0331X72Z7,81990891,0
AJPQEZBVJXVE9,81990891,0
AEL1MCZLN6W8Y,81990891,0
A1G9HRCWBX9F31,81990891,0
A36LOA6VLJU157,81990891,0
A1YJKLVJW1FE33,81177836,1
AEL1MCZLN6W8Y,81177836,3
A19BMRBO5UAD6H,81177836,1
A18TCR555RWUZV,81177836,1
A2HBI8BAE2C5QH,81177836,1
A2CGAOF4G65D67,81177836,1
A1QFGTQ7Q23GAT,81177836,1
AWN1PEZWRQSQ9,81177836,1
A2BLQ1GVEHJR8T,81177836,1
A2FTHFMGF66VHM,81177836,1
A3F7TD3W9043EO,81177836,1
A1TM1ZFU4OIPTD,81177836,1
A2QLSHXNCHBRN4,81177836,1
A2VZ8PX50FB2IG,81177836,1
A1E3JQKS4PASBU,81177836,1
A2QVMCGDLTWV9,81177836,1
AJPQEZBVJXVE9,81177836,1
A2QVMCGDLTWV9,81177836,1
A4T1X0PO5N1G9,81177836,1
A14KDXENR3YF9,81177836,1
A2VZ8PX50FB2IG,80059118,1
A3F7TD3W9043EO,80059118,1
A2QLSHXNCHBRN4,80059118,0
A2KVXC470TV2JU,80059118,0
A4T1X0PO5N1G9,80059118,0
A80VSGAD9H8VE,80059118,4
A3CJT6C1XWL7WQ,80059118,0
A1UT5N655D2OHX,80059118,3
A1YJKLVJW1FE33,80059118,0
AB9EFDY7R7FHO,80059118,1
A3F0NFNLOLFJT0,80059118,0
A49XY0E6KFP15,80059118,2
A1R0689JPSQ3OF,80059118,0
A2FTHFMGF66VHM,80059118,0
A1HGC1W5EWXUYS,80059118,0
A2N7I0331X72Z7,80059118,0
AJPQEZBVJXVE9,80059118,0
A14KDXENR3YF9,80059118,0
A1IWCAELIKUG2S,80059118,3
A2KFBIPESKBKWK,80059118,0
AB9EFDY7R7FHO,80059119,3
A1UT5N655D2OHX,80059119,3
A2KFBIPESKBKWK,80059119,3
A260DMGSF8MAD7,80059119,2
ANMWPCK7TJMZ8,80059119,3
A18TCR555RWUZV,80059119,3
A1HGC1W5EWXUYS,80059119,3
AOAZMLP27GD81,80059119,3
A2VZ8PX50FB2IG,80059119,3
A1TM1ZFU4OIPTD,80059119,2
A14KDXENR3YF9,80059119,3
A14PFRHG0A2YY9,80059119,2
AFJ9I4LSV49SB,80059119,2
A2HBI8BAE2C5QH,80059119,2
A3CPY2H9OUOEPJ,80059119,3
A26CQZGNV3GJXS,80059119,2
AJPQEZBVJXVE9,80059119,3
A1IWCAELIKUG2S,80059119,3
AEF74ZYJTTEIA,80059119,3
A20ALQT1HIVSAH,80059119,3
A1PAY3X73PQ16S,81992795,1
A510NKLV727GZ,81992795,2
AEL1MCZLN6W8Y,81992795,3
A1X2U32G8UXG1T,81992795,1
A2KFBIPESKBKWK,81992795,1
A2VZ8PX50FB2IG,81992795,1
AHGJTOTIPCL8X,81992795,1
A2QVMCGDLTWV9,81992795,4
A2N7I0331X72Z7,81992795,1
A14KDXENR3YF9,81992795,1
A2QLSHXNCHBRN4,81992795,1
AJPQEZBVJXVE9,81992795,1
A3J2UG22S8BIW4,81992795,1
A1HGC1W5EWXUYS,81992795,1
ABBSU04S3ENEB,81992795,1
A1TM1ZFU4OIPTD,81992795,1
A1Q5KU5RVDE67,81992795,1
A49XY0E6KFP15,81992795,2
A1PPX9MVJFMNJ5,81992795,4
A20ALQT1HIVSAH,81992795,1
A109CH3492UU42,81213907,1
A1R0689JPSQ3OF,81213907,1
A2CGAOF4G65D67,81213907,1
A2QLSHXNCHBRN4,81213907,1
A2VZ8PX50FB2IG,81213907,1
A1OHYIUQDTU7YM,81213907,3
AVHZJ2HQJG3NB,81213907,1
A1B90XWF503PN3,81213907,1
A2QVMCGDLTWV9,81213907,3
A342WOUTH0TSUI,81213907,3
A20ALQT1HIVSAH,81213907,3
A3J2UG22S8BIW4,81213907,1
A14KDXENR3YF9,81213907,1
A2HBI8BAE2C5QH,81213907,1
A1TM1ZFU4OIPTD,81213907,1
A4T1X0PO5N1G9,81213907,1
A1IWCAELIKUG2S,81213907,3
AU5Y7J1PF0UIT,81213907,1
A2FTHFMGF66VHM,81213907,1
AJPQEZBVJXVE9,81213907,1
A1B90XWF503PN3,80053613,1
A1VJAKNGJPT0M3,80053613,2
A109CH3492UU42,80053613,1
A1R0689JPSQ3OF,80053613,1
AWN1PEZWRQSQ9,80053613,1
A1TM1ZFU4OIPTD,80053613,1
A20ALQT1HIVSAH,80053613,2
A26CQZGNV3GJXS,80053613,1
A14KDXENR3YF9,80053613,1
A1IWCAELIKUG2S,80053613,1
A14PFRHG0A2YY9,80053613,1
A1HGC1W5EWXUYS,80053613,1
A1AVXGO6VIGH7D,80053613,1
A3CPY2H9OUOEPJ,80053613,1
AU5Y7J1PF0UIT,80053613,1
A3F7TD3W9043EO,80053613,1
A2RRYVYUDNK2GB,80053613,2
A4T1X0PO5N1G9,80053613,1
A2QLSHXNCHBRN4,80053613,1
A342WOUTH0TSUI,80053613,2
A2VZ8PX50FB2IG,80054009,2
A2KFBIPESKBKWK,80054009,2
A1AVXGO6VIGH7D,80054009,2
A2P6VK1US8OTC5,80054009,1
A3F0NFNLOLFJT0,80054009,2
A1IWCAELIKUG2S,80054009,3
A2QLSHXNCHBRN4,80054009,1
A1K5FQWAV30V23,80054009,2
A14KDXENR3YF9,80054009,2
AJPQEZBVJXVE9,80054009,2
A109CH3492UU42,80054009,2
A1TM1ZFU4OIPTD,80054009,2
A23OSOGJWXUTLT,80054009,1
A510NKLV727GZ,80054009,2
A260DMGSF8MAD7,80054009,2
AOAZMLP27GD81,80054009,1
A2HBI8BAE2C5QH,80054009,2
A1R0689JPSQ3OF,80054009,2
A18TCR555RWUZV,80054009,2
A342WOUTH0TSUI,80054009,2
A14KDXENR3YF9,80059131,3
A18TCR555RWUZV,80059131,0
A1IWCAELIKUG2S,80059131,3
A63U6I4JM5APR,80059131,1
A2FTHFMGF66VHM,80059131,1
A2KFBIPESKBKWK,80059131,1
A109CH3492UU42,80059131,1
A342WOUTH0TSUI,80059131,4
A26CQZGNV3GJXS,80059131,1
A80VSGAD9H8VE,80059131,1
A2N7I0331X72Z7,80059131,4
AJXGV70V3PDOC,80059131,1
A2QVMCGDLTWV9,80059131,0
A510NKLV727GZ,80059131,2
A2QLSHXNCHBRN4,80059131,0
A1PPX9MVJFMNJ5,80059131,0
A1TM1ZFU4OIPTD,80059131,1
AJPQEZBVJXVE9,80059131,4
A2RRYVYUDNK2GB,80059131,4
A1YJKLVJW1FE33,80059131,1
A19BMRBO5UAD6H,79188733,1
A1PPX9MVJFMNJ5,79188733,2
A1YJKLVJW1FE33,79188733,1
A1B90XWF503PN3,79188733,2
A2HBI8BAE2C5QH,79188733,0
AJPQEZBVJXVE9,79188733,2
A1TM1ZFU4OIPTD,79188733,2
A2QLSHXNCHBRN4,79188733,2
A2N7I0331X72Z7,79188733,2
A109CH3492UU42,79188733,0
A1G9HRCWBX9F31,79188733,0
A1UT5N655D2OHX,79188733,0
A2KFBIPESKBKWK,79188733,2
A342WOUTH0TSUI,79188733,2
A510NKLV727GZ,79188733,2
A2AB9WEOEPG7WR,79188733,2
A18TCR555RWUZV,79188733,2
A2VZ8PX50FB2IG,79188733,2
A1IWCAELIKUG2S,79188733,2
AHGJTOTIPCL8X,79188733,2
A26CQZGNV3GJXS,81992074,3
A1AVXGO6VIGH7D,81992074,1
AI9QOT5C5DN1P,81992074,1
A2QLSHXNCHBRN4,81992074,1
A2BLQ1GVEHJR8T,81992074,1
A19BMRBO5UAD6H,81992074,1
AJXGV70V3PDOC,81992074,1
A4T1X0PO5N1G9,81992074,1
A2QVMCGDLTWV9,81992074,1
A14KDXENR3YF9,81992074,1
A3J2UG22S8BIW4,81992074,1
A1IWCAELIKUG2S,81992074,1
AJPQEZBVJXVE9,81992074,1
A18TCR555RWUZV,81992074,1
A2FTHFMGF66VHM,81992074,1
AHGJTOTIPCL8X,81992074,1
A1E1XXSCJHEA3T,81992074,1
A20ALQT1HIVSAH,81992074,1
A1T5YMBH35PDBX,81992074,1
A2N4DD7IS7EI2D,81992074,2
A2QVMCGDLTWV9,79187199,3
A510NKLV727GZ,79187199,2
A1TM1ZFU4OIPTD,79187199,3
A63U6I4JM5APR,79187199,3
A1YJKLVJW1FE33,79187199,3
A14KDXENR3YF9,79187199,3
A342WOUTH0TSUI,79187199,3
A2N7I0331X72Z7,79187199,3
A1K5FQWAV30V23,79187199,3
A3CJT6C1XWL7WQ,79187199,3
A2FTHFMGF66VHM,79187199,3
A2KVXC470TV2JU,79187199,3
A19BMRBO5UAD6H,79187199,3
A80VSGAD9H8VE,79187199,3
A2QLSHXNCHBRN4,79187199,3
AHGJTOTIPCL8X,79187199,3
A1T5YMBH35PDBX,79187199,3
AWN1PEZWRQSQ9,79187199,3
A1G9HRCWBX9F31,79187199,3
AEL1MCZLN6W8Y,79187199,1
A14PFRHG0A2YY9,81177034,1
A2N7I0331X72Z7,81177034,0
ANMWPCK7TJMZ8,81177034,2
A1R0689JPSQ3OF,81177034,0
AHGJTOTIPCL8X,81177034,1
AB9EFDY7R7FHO,81177034,1
A2Q5O64TC9HI8V,81177034,0
A16Z71UBEWOXBA,81177034,2
A2QLSHXNCHBRN4,81177034,1
A1YJKLVJW1FE33,81177034,0
A2FTHFMGF66VHM,81177034,1
A14KDXENR3YF9,81177034,2
A3J2UG22S8BIW4,81177034,1
A510NKLV727GZ,81177034,2
A2VZ8PX50FB2IG,81177034,0
A2AB9WEOEPG7WR,81177034,4
A1X2U32G8UXG1T,81177034,1
AJPQEZBVJXVE9,81177034,0
A1T5YMBH35PDBX,81177034,1
A1UT5N655D2OHX,81177034,1
A510NKLV727GZ,80056578,2
A31EWGHHCQ2XMZ,80056578,0
AJPQEZBVJXVE9,80056578,0
A109CH3492UU42,80056578,0
A3J2UG22S8BIW4,80056578,0
A4T1X0PO5N1G9,80056578,0
A2N7I0331X72Z7,80056578,3
A1PPX9MVJFMNJ5,80056578,0
A1R0689JPSQ3OF,80056578,0
